State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
30,Montana,2018-02,5.028919063661041,10.175912480376768,5.832957221350079,25.482615995115996
30,Montana,2018-03,5.983336034319981,11.022452144629565,5.534574028122416,29.79809760132341
30,Montana,2018-04,4.831579616012727,8.850909176293792,5.43006598102752,26.200425681307934
30,Montana,2018-05,4.698357979634389,8.507826223955256,5.812306346580541,26.081771729311733
30,Montana,2018-06,4.144591627019545,8.914513279118543,5.850338331259384,22.108896071249013
30,Montana,2018-07,7.161792229852212,12.522235744981925,6.075818809562443,37.849939617842516
30,Montana,2018-08,21.72368169078959,30.153064610735388,6.077843210623096,72.32673169618664
30,Montana,2018-09,6.9741737365026735,12.685532030230307,5.2991037219485495,34.27518111518112
30,Montana,2018-10,5.420386766137894,10.380381661349405,5.658318563157272,27.560711331679077
30,Montana,2018-11,7.196876475030526,12.429102564102562,5.613034188034188,32.22888888888889
30,Montana,2018-12,5.828743961311001,11.204803261254874,5.558699633699633,28.184656741108356
30,Montana,2019-01,6.70371481531339,12.375941057150735,5.55127417385482,30.96230196602405
30,Montana,2019-02,7.097995120959397,12.943135287331716,5.5621372674944105,34.30132783882784
30,Montana,2019-03,7.283180158080378,13.634215755025712,5.777879349495759,34.41900281618023
30,Montana,2019-04,3.350103493179234,7.508833101764136,5.272012231063955,18.321149635804808
30,Montana,2019-05,4.264468110046018,8.385749996717738,5.569413591187784,22.801127485503287
30,Montana,2019-06,4.248414824957265,8.790923076923077,5.554017094017094,22.634554334554334
30,Montana,2019-07,5.217539610947655,10.803646756469336,5.895158336287368,28.503495132972326
30,Montana,2019-08,6.018673494475953,11.90273691362401,5.854410374571665,30.9889164598842
30,Montana,2019-09,3.9049582052503053,8.598136446886446,5.635714285714286,21.166292366637194
30,Montana,2019-10,4.634999809758095,9.726734171464427,5.617226303544435,24.10185358265704
30,Montana,2019-11,6.47603418967033,11.778292735042735,5.695769230769231,29.6732905982906
30,Montana,2019-12,6.028377044267245,11.209519160129258,5.591586137098059,29.137693137415052
30,Montana,2020-01,4.8186941556481155,9.887502954035211,5.818252983575563,23.86141439205955
30,Montana,2020-02,4.267008862937351,10.028291966654036,5.827854616647721,21.709991158267023
30,Montana,2020-03,4.144576105757414,8.45983398322108,5.241235377525699,22.29920994837569
30,Montana,2020-04,3.82023743186995,7.945011310528552,5.524492030957548,21.264076038903625
30,Montana,2020-05,2.7398287305762343,6.5684211666469725,5.777208633660247,15.631706250738509
30,Montana,2020-06,3.6932705629894182,8.582107142857142,5.728131613756614,19.31091384863124
30,Montana,2020-07,5.8479780107905714,11.851716080545335,6.235737603145835,30.513785973018454
30,Montana,2020-08,10.511336317877007,17.68205715956272,6.123771732531465,44.971451547258
30,Montana,2020-09,18.58717372754969,27.250000032387298,6.004567904833157,57.818046336129505
30,Montana,2020-10,7.573503913065697,13.12222911497105,6.097645633935956,34.61468155500414
30,Montana,2020-11,6.263750010592186,11.935807387057388,5.87699938949939,30.31855585027999
30,Montana,2020-12,6.238945786963843,11.773363169088977,6.306058726220017,29.5376456135633
30,Montana,2021-01,6.017907645471464,11.547595710740872,5.926964433416046,28.348097601323406
30,Montana,2021-02,5.367231479381069,10.527910670678526,5.498707410314553,27.08396105319182
30,Montana,2021-03,5.064530197997164,9.978674819803851,5.478884556303911,26.169644334160463
30,Montana,2021-04,4.609004626646904,9.470734239213161,5.3543075757134115,24.949743105799257
30,Montana,2021-05,3.606282318161408,7.923336582772066,5.333182677537517,19.58503263925956
30,Montana,2021-06,6.172893986569653,12.285022637643326,5.544278486519866,32.0530207240702
30,Montana,2021-07,22.44895306964624,32.76423825935116,6.4348690377722635,75.60032471977411
30,Montana,2021-08,19.57096640272953,28.981053704360153,5.694753633463311,66.76831856315727
30,Montana,2021-09,12.34278372651404,20.45078327228327,5.894242979242979,48.267029914529914
30,Montana,2021-10,6.4614328937492616,11.830338532435308,5.569354838709677,30.9464934047277
30,Montana,2021-11,5.586977550259463,10.445015262515263,5.9080128205128215,27.585808014561334
30,Montana,2021-12,5.10548000531874,9.779344918074756,5.441276241679468,26.14000896057348
30,Montana,2022-01,7.357360073221443,12.685246071133168,5.57311009916469,32.8558829611249
30,Montana,2022-02,5.352263785884353,9.935651818419675,5.825343406593406,26.110714285714284
30,Montana,2022-03,4.107336574988183,8.204346862814605,5.159931466383079,22.0070306038048
30,Montana,2022-04,4.142073081196581,8.323223443223442,5.077869352869353,22.658585322723255
30,Montana,2022-05,3.041910649553941,6.714186754106109,4.715059671511285,16.874204957074813
30,Montana,2022-06,4.20019959047619,8.325474664224664,5.598733211233211,22.872684939581493
30,Montana,2022-07,6.512827241459884,13.055165425971877,5.698162590098074,34.543116441503535
30,Montana,2022-08,7.205385785536263,12.191860227277358,5.558417540314092,37.824805033676
30,Montana,2022-09,16.69960409946392,24.342608490168836,5.717664835164835,57.52220797720798
30,Montana,2022-10,7.05867236238627,11.770270589625428,5.793675410610894,35.19185277088503
30,Montana,2022-11,7.93207037742674,13.280216727716729,5.980799755799755,34.72568376068376
30,Montana,2022-12,7.187146974358975,12.359349521446294,5.847350230414746,32.89875011487914
30,Montana,2023-01,5.713212926129317,10.348778801843318,5.980023610399955,26.597151916184178
30,Montana,2023-02,4.618413897023809,9.358667800453514,5.7391014739229025,22.214087301587302
30,Montana,2023-03,5.462629521371224,9.984453917050692,5.389400409626216,28.92822748380034
30,Montana,2023-04,4.252382477132366,8.756785668673599,5.171780240831965,22.53584959229787
30,Montana,2023-05,10.55931497094982,18.69455376344086,5.198978494623656,38.706049932023234
30,Montana,2023-06,5.867229383234127,10.832965029761905,5.3508184523809526,29.50189484126984
30,Montana,2023-07,10.541726129293874,17.23304171466974,5.884375,45.47732465786901
30,Montana,2023-08,10.588134301370488,16.830704205069125,5.514568932411675,45.51602822580645
30,Montana,2023-09,9.318111629596418,15.205995997536945,5.454433497536946,36.52534345922277
30,Montana,2023-10,4.726035351701709,8.759436923963134,5.847467837941628,24.62750625695217
30,Montana,2023-11,5.978050823623512,10.623240327380952,5.6471230158730155,28.809394841269842
30,Montana,2023-12,5.541604080647562,10.036676027265745,5.861964765745007,25.482738095238094
30,Montana,2024-01,6.2806466020162315,10.835113913600631,5.7871922669361,28.995131492715736
30,Montana,2024-02,4.303690929191093,8.195665173231095,5.760761837891656,22.34009991736158
30,Montana,2024-03,3.876459229923295,7.475878211499654,5.752923732216901,21.258485802347696
30,Montana,2024-04,3.851321524933084,7.501516806722689,5.310702614379085,20.886850175967822
30,Montana,2024-05,3.4863058766610626,7.324430960781677,5.641085433574474,17.60438368977823
30,Montana,2024-06,3.523832428095319,7.819188600727648,5.87119192504588,19.159734501713512
30,Montana,2024-07,11.891538789374552,18.86354777831386,6.231263896848207,49.60981577765586
30,Montana,2024-08,9.010910237063172,14.113392857142857,5.937019969278034,43.0065411403113
30,Montana,2024-09,9.330956367015908,15.469794165529459,6.024902140343317,36.74488390168918
30,Montana,2024-10,6.623066961832349,12.11006520887925,6.164738762888668,31.01990336389242
30,Montana,2024-11,5.400876886286181,9.609627684407098,5.926598972922502,25.909932679445863
30,Montana,2024-12,5.091942488572161,9.207726884524666,5.807593233066307,24.9610280312842
30,Montana,2025-01,5.565206865390948,9.816202105049355,6.070476657715747,25.841303876389265
30,Montana,2025-02,5.166328857223284,9.833825016848845,5.653889582148649,25.804192702722116
30,Montana,2025-03,3.508917513476,7.253001290121784,5.245400489945082,18.735417105910464
30,Montana,2025-04,2.668888866666667,4.505,5.983333333333333,14.733333333333333
31,Nebraska,2018-01,8.400768393611111,9.588028895274585,1.7096934865900384,41.665575396825396
31,Nebraska,2018-02,8.315111383068784,9.786848544973545,1.583234126984127,39.77919973544974
31,Nebraska,2018-03,8.291845889426524,9.610483870967743,1.5228494623655913,41.135394265232975
31,Nebraska,2018-04,8.518930066944444,10.391333333333334,1.7589814814814815,41.38287037037037
31,Nebraska,2018-05,7.38409370562724,8.857507168458781,1.5867980884109916,39.13652713773681
31,Nebraska,2018-06,6.140067918386244,7.371183862433862,1.744345238095238,33.33448565323565
31,Nebraska,2018-07,7.897263103996866,9.462339777081157,2.091954022988506,39.21479159410194
31,Nebraska,2018-08,11.875840156556153,13.053737305854241,1.55346848864994,53.70321022284557
31,Nebraska,2018-09,5.665860323456791,6.613364197530864,1.870164609053498,31.054700854700855
31,Nebraska,2018-10,4.516789783269476,5.614043422733078,1.7652841634738188,25.14042107583774
31,Nebraska,2018-11,5.946662876481482,6.978217592592593,1.7958333333333334,31.889583333333334
31,Nebraska,2018-12,6.011781616471164,7.160915607689802,1.9478494623655915,31.696335668513086
31,Nebraska,2019-01,7.039000725883256,7.944395801331285,1.6338709677419356,35.28369602321215
31,Nebraska,2019-02,10.312013981481481,11.658594576719574,1.7020833333333332,47.214285714285715
31,Nebraska,2019-03,7.143245000238949,8.331488948626045,1.4080645161290324,35.312805474095796
31,Nebraska,2019-04,6.2859109844444445,7.54611111111111,1.7277777777777779,33.226851851851855
31,Nebraska,2019-05,4.28061642732975,5.101075268817204,1.6948924731182793,22.938978494623655
31,Nebraska,2019-06,4.895358645,6.029416666666667,1.8216666666666665,25.556944444444444
31,Nebraska,2019-07,7.391572390411877,9.259258301404854,1.9264878671775223,39.640621184371184
31,Nebraska,2019-08,6.147928379747941,6.978251524461203,1.6740143369175629,33.27714122794768
31,Nebraska,2019-09,6.648192223240741,7.611203703703704,1.8543518518518518,35.87314814814815
31,Nebraska,2019-10,4.350711330162835,5.163254789272031,1.9151819923371647,23.649316578483248
31,Nebraska,2019-11,4.11280084537037,4.895175925925925,1.8324074074074073,23.004761904761907
31,Nebraska,2019-12,6.483047359229391,7.577979390681004,1.8446236559139784,34.39568399044205
31,Nebraska,2020-01,5.756082630452373,7.224977462800044,2.5934587813620076,30.682773976322366
31,Nebraska,2020-02,4.632011782758621,6.078879310344828,2.5008620689655174,25.294300766283527
31,Nebraska,2020-03,5.139981925898191,6.661823690049496,2.756912442396313,27.355175846963018
31,Nebraska,2020-04,7.531180302789433,10.921729992229992,3.399390054390054,37.32837301587302
31,Nebraska,2020-05,5.973345416935484,8.181747311827957,3.4048387096774193,31.055376344086024
31,Nebraska,2020-06,7.254889658653846,9.540672466422466,4.381668192918193,36.3113683127572
31,Nebraska,2020-07,7.700784977956989,13.421370967741936,3.4072580645161294,36.53781362007168
31,Nebraska,2020-08,8.148720399269576,10.396156674269578,3.934115890083632,42.22359158885855
31,Nebraska,2020-09,8.221187887541015,11.111881496217704,4.139214804990667,40.470979853479854
31,Nebraska,2020-10,7.705815275319346,11.717848653892796,3.9656995310857788,37.511783154121865
31,Nebraska,2020-11,5.775844577480158,8.189007936507936,3.4054563492063497,30.9525641025641
31,Nebraska,2020-12,6.162259790684094,8.360608392040538,4.211117290816957,31.95148347272003
31,Nebraska,2021-01,8.357283880592915,10.815263845350053,3.645893585465332,38.29578038449006
31,Nebraska,2021-02,8.463908072597002,10.545863095238095,3.516324955908289,39.859027777777776
31,Nebraska,2021-03,6.024492846761393,8.494216589861752,3.7018817204301073,32.55188172043011
31,Nebraska,2021-04,6.1188730960052915,8.441679894179893,3.6592857142857143,32.0255698005698
31,Nebraska,2021-05,4.691136923128316,6.34190544581896,3.3979084785564204,25.869541388022572
31,Nebraska,2021-06,7.261948085238096,10.374281746031746,4.816349206349207,38.153373015873015
31,Nebraska,2021-07,12.645741788240313,17.55779313876088,4.530663651362576,54.87234790299306
31,Nebraska,2021-08,11.89064371302392,14.705258942286592,4.3744568795260035,51.717810038364625
31,Nebraska,2021-09,8.40845883642857,11.075682539682541,3.8106349206349206,42.39761904761905
31,Nebraska,2021-10,6.487527842249685,8.883225637914181,4.149925843529848,33.59844605812348
31,Nebraska,2021-11,4.8736854550211115,7.2727954492141675,4.555194698569083,25.06146898496795
31,Nebraska,2021-12,6.126160112980031,9.408986175115206,4.188172043010753,32.06717869943676
31,Nebraska,2022-01,4.966292508161374,7.157676774269218,3.815167646591451,26.965096006144393
31,Nebraska,2022-02,4.423662165391156,6.611215986394558,4.08562925170068,23.80017006802721
31,Nebraska,2022-03,4.702285526409919,6.966734693877551,3.7755486065393904,25.455359276327016
31,Nebraska,2022-04,5.1193490806694655,9.026895320000909,4.912481741860624,27.592397660818712
31,Nebraska,2022-05,5.364301032788447,8.561891224274428,4.536195141528846,26.771708767138875
31,Nebraska,2022-06,6.890813897698413,10.739873015873016,5.042222222222222,34.33265306122449
31,Nebraska,2022-07,5.461846220890936,9.066167434715823,5.281950844854071,29.392255504352278
31,Nebraska,2022-08,5.285413071966206,7.576781874039939,4.200921658986175,29.110931899641578
31,Nebraska,2022-09,5.263963180952381,7.258666666666666,3.9945238095238094,28.242970521541952
31,Nebraska,2022-10,5.817675855072703,9.332634622854588,5.479469815192841,30.989373796113426
31,Nebraska,2022-11,4.661752271394557,7.283615646258504,4.8570181405895685,24.825670498084293
31,Nebraska,2022-12,5.433583445029625,8.353685538731622,4.605990783410138,28.017937542091364
31,Nebraska,2023-01,8.43952536466974,12.036561699948797,4.3373783922171025,39.7617840684661
31,Nebraska,2023-02,4.5747871552721096,7.05357993197279,4.698724489795919,24.717214663643233
31,Nebraska,2023-03,6.0552900101661775,8.98198645440581,4.311751152073733,32.42420252558502
31,Nebraska,2023-04,6.201099166099773,10.17797052154195,4.3356009070294785,31.336813186813185
31,Nebraska,2023-05,10.631149167998077,15.30937547766604,4.620189477348226,44.52219582346311
31,Nebraska,2023-06,9.021622173258146,12.593708855472013,4.729715956558062,43.847525676937444
31,Nebraska,2023-07,7.851893409611587,12.851667824836028,4.925990539585009,37.12724391796972
31,Nebraska,2023-08,7.695218243147175,10.681627619692136,5.167582417582417,37.86156900200282
31,Nebraska,2023-09,12.306630246269842,16.056904761904764,4.546031746031746,49.390362811791384
31,Nebraska,2023-10,5.0175229407066055,7.4204915514592935,5.228341013824884,26.79062980030722
31,Nebraska,2023-11,6.050507983880896,8.917800562115012,5.311542471394688,32.995295075295076
31,Nebraska,2023-12,6.244592141474654,9.029016897081414,5.237711213517665,32.93717476072315
31,Nebraska,2024-01,7.1000373561254415,10.016113571528319,5.23496518842141,38.67565553060444
31,Nebraska,2024-02,5.284090725204065,8.167751005449656,4.2081245091739845,27.866549022952967
31,Nebraska,2024-03,6.348565570821115,9.528839547549225,4.883486943164363,35.06798731222694
31,Nebraska,2024-04,4.0154545253508775,6.985467418546365,4.112243107769424,21.49434523809524
31,Nebraska,2024-05,4.087221796053816,6.7733913342867735,4.720194395889613,21.62430448882062
31,Nebraska,2024-06,4.863940689259434,7.840025868584982,5.13609482107019,26.586919746919744
31,Nebraska,2024-07,9.716873064914221,15.197196029776675,4.951922654918046,46.15775260283325
31,Nebraska,2024-08,7.612108595608155,10.274356235162687,4.8076804915514595,38.843742927447046
