State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
4,Arizona,2019-01,0.029520084368454123,0.03642730449657869,10.975117651166038,33.69195747800587
4,Arizona,2019-02,0.03664283602825746,0.04321009288330717,11.098848918938206,40.072646252556964
4,Arizona,2019-03,0.0426190078393229,0.05015094822195103,10.66944841624014,48.24353764048014
4,Arizona,2019-04,0.04569080572008909,0.05313814660580964,10.618898142919882,52.52336685174729
4,Arizona,2019-05,0.04638994395181023,0.05387956155929158,10.56878478230512,54.73753881228636
4,Arizona,2019-06,0.04710355507188699,0.05498771479623436,10.889869923158079,57.27613117593624
4,Arizona,2019-07,0.04319941756619491,0.05114632995452421,10.38562762973352,51.71139359938799
4,Arizona,2019-08,0.04285958720780739,0.051529574387744095,10.484396464918905,52.55522215629158
4,Arizona,2019-09,0.0392676338048968,0.047183522178304786,10.426721014492752,45.62495553359684
4,Arizona,2019-10,0.038093424195885926,0.0458231556802244,10.421900420757364,42.848837073398784
4,Arizona,2019-11,0.032471217505050505,0.040233171356421356,10.91399458874459,37.28028210678211
4,Arizona,2019-12,0.02929607498254434,0.035466736489317134,10.810536237955592,32.79865940511102
4,Arizona,2020-01,0.030904559953446507,0.03814834975683503,10.648684070721238,35.38760200178503
4,Arizona,2020-02,0.03579709977998014,0.04328530369555482,11.124767080745341,40.543539350454644
4,Arizona,2020-03,0.037559173442833466,0.044407855351754365,10.768971922187209,41.51037804411577
4,Arizona,2020-04,0.04396134375603865,0.05126070652173913,10.416419082125604,49.500175120772944
4,Arizona,2020-05,0.0480846336830959,0.05591658809931952,10.80998763262087,58.86220369223524
4,Arizona,2020-06,0.04455238279313319,0.051937590769430095,10.851794070557315,51.366819411722716
4,Arizona,2020-07,0.038912831289630426,0.04643480580761149,10.458140678089945,44.97713474850342
4,Arizona,2020-08,0.04576840528280472,0.05483077064429391,10.507731652260816,60.06987542341958
4,Arizona,2020-09,0.04255523623344852,0.05178523238999326,10.779584021855761,51.20308275809
4,Arizona,2020-10,0.03710390910525309,0.046099174423052405,10.838055697224702,44.01178864380127
4,Arizona,2020-11,0.034096872912337664,0.041633848965848964,10.639741582491583,38.574321789321786
4,Arizona,2020-12,0.03127051579543515,0.037925617542553025,10.519959580443452,35.07968897888253
4,Arizona,2021-01,0.03242649927217476,0.03911809362913851,11.007527944239023,36.50728179409806
4,Arizona,2021-02,0.037259378143756405,0.04444171051874856,10.932607192525671,41.28281410115649
4,Arizona,2021-03,0.043387168491238776,0.05004541961895047,10.735587785286242,47.69528637911878
4,Arizona,2021-04,0.046544318608493375,0.05370572826681898,10.716919218961948,53.69568578805835
4,Arizona,2021-05,0.04914855284512122,0.0566677381407746,10.686036684213402,60.14486940128595
4,Arizona,2021-06,0.04753783420823685,0.05578320233171006,10.686539334599049,60.19726275987914
4,Arizona,2021-07,0.04530860401620465,0.054330140372734925,10.74834147313478,59.575471627268556
4,Arizona,2021-08,0.04123683735029445,0.04995569840816521,10.737840929084163,50.59038603042215
4,Arizona,2021-09,0.040060263222693585,0.04960354248822074,10.464797339462358,48.355641621632046
4,Arizona,2021-10,0.03657144623889668,0.04476437003272558,10.583669939223936,42.173541374474055
4,Arizona,2021-11,0.033074506869737744,0.040878753497710016,10.442178242047808,37.86934269715791
4,Arizona,2021-12,0.031109813074215408,0.037773538505673845,11.327357652866068,35.10251224932151
4,Arizona,2022-01,0.03238074794645514,0.039656618352428306,10.834428486427083,36.99603118947439
4,Arizona,2022-02,0.038330581822047,0.04474522649969078,10.650664811379098,41.553832328385894
4,Arizona,2022-03,0.04094733488181758,0.048433157471327176,10.552466075299176,45.16265022495036
4,Arizona,2022-04,0.04519318546249033,0.052480708112418985,10.718313870911697,53.39415477493522
4,Arizona,2022-05,0.04824943691104595,0.05538420283783537,10.892647067752257,58.56782280832772
4,Arizona,2022-06,0.045341891868016855,0.05339068529399761,10.540579488534561,55.24117302653824
4,Arizona,2022-07,0.04418549762081224,0.05244987936793909,10.564008269503457,54.94537327924079
4,Arizona,2022-08,0.04276046645996127,0.05214922970542378,10.448089797267265,53.048627800155224
4,Arizona,2022-09,0.03680815918180077,0.04484739144316731,10.442712364188276,42.43046691931812
4,Arizona,2022-10,0.03564766883563141,0.04362995988233366,10.590854720314749,40.490823527804594
4,Arizona,2022-11,0.03432608285488425,0.041295859636740075,10.41464539808018,38.28443962921137
4,Arizona,2022-12,0.027916441115067726,0.034527632313922633,10.4594103477168,31.949657869012707
4,Arizona,2023-01,0.03294215966520039,0.03917453742494065,11.136087836894287,36.283727831308475
4,Arizona,2023-02,0.037896319955490934,0.04412917424837068,10.990831935921221,40.97762490485705
4,Arizona,2023-03,0.039525976960620025,0.04668957582739841,11.07725492249686,43.37821044546851
4,Arizona,2023-04,0.04798183644877345,0.05572646428571428,10.84679329004329,57.69295021645022
4,Arizona,2023-05,0.04870683141990431,0.056188400921339435,10.608221785018456,60.513014323869086
4,Arizona,2023-06,0.05042902416243302,0.05826967174176027,10.837708461222306,65.79597256939306
4,Arizona,2023-07,0.04638657616089808,0.054677464531015754,10.753295486607028,59.6133645641505
4,Arizona,2023-08,0.04172143615357146,0.05012218816808493,10.359891709157846,51.348588771241566
